Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,record,module:,30,0.48412698412698413,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,occupations,36,0.5952380952380952,7,0.5080499316307177,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,military commander,36,0.5952380952380952,13,0.5632379103994825,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,strategist,36,0.5952380952380952,8,0.5478893740902474,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,relationship record,module:,30,0.6135338345864662,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,isrelationshipto,agent,47,0.7031926406926406,4,0.5406113537117904,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,isrelationshipto,aemilia tertia,47,0.7031926406926406,12,0.5441879808692035,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,isrelationshipfrom,agent,38,0.6474266474266474,4,0.5406113537117904,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,isrelationshipfrom,scipio africanus,38,0.6474266474266474,11,0.502521314202537,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,role record,module:,24,0.46645021645021645,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasparticipantroletype,participantroletypes,44,0.670995670995671,13,0.5041570339926363,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasparticipantroletype,commander,44,0.670995670995671,7,0.5316189551997412,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,roleprovidedby,event,21,0.5079365079365079,4,0.607278020378457,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,roleprovidedby,second punic war,21,0.5079365079365079,11,0.4787117903930131,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,punic,"war"")",21,0.34761904761904766,3,0.42658903444929647,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,is no,information listed in the text file.,21,0.4238095238095238,23,0.5505798631922444,0.0,0.20659532823831317
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,race record module is skipped as there is no information listed in the text,file.,22,0.586031746031746,4,0.5406113537117904,0.0,0.0
