Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassurname,sisson,hasstatusgeneratedevent,event,48,0.689694041867955,18,0.45555555555555555,0.0,0.0
hassurname,sisson,hasstatusgeneratedevent,enslavement,48,0.689694041867955,24,0.3383838383838384,0.0,0.0
hassurname,sisson,hasstatusgeneratedevent,siding with the patriots,48,0.689694041867955,20,0.5416666666666666,0.0,0.0
hassurname,sisson,hasstatusgeneratedevent,service in the 1st rhode island regiment,48,0.689694041867955,22,0.5861111111111111,0.0,0.0
hassurname,sisson,with the,"patriots, service in the 1st rhode island regiment"")",22,0.48333333333333334,17,0.594017094017094,0.0,0.0
hassurname,sisson,hasvalue,pscategories,56,0.8094444444444445,33,0.5,0.0,0.0
hassurname,sisson,hasvalue,enslaved person,56,0.8094444444444445,38,0.32222222222222224,0.0,0.0
hassurname,sisson,hasvalue,soldier,56,0.8094444444444445,31,0.4365079365079365,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,hasvalue,occupations,56,0.8094444444444445,35,0.5050505050505051,0.0,0.0
hassurname,sisson,hasvalue,soldier,56,0.8094444444444445,31,0.4365079365079365,0.0,0.0
hassurname,sisson,relationship record,module:,28,0.4543859649122807,15,0.0,0.0,0.0
hassurname,sisson,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,18,0.4259259259259259,0.0,0.0
hassurname,sisson,hasinteragentrelationshiptype,commander,36,0.551888341543514,27,0.5185185185185185,0.0,0.0
hassurname,sisson,isrelationshipto,agent,23,0.5472222222222222,18,0.45555555555555555,0.0,0.0
hassurname,sisson,isrelationshipto,colonel william barton,23,0.5472222222222222,21,0.4343434343434343,0.0,0.0
hassurname,sisson,william,"barton"")",24,0.49523809523809526,29,0.5277777777777778,0.0,0.0
hassurname,sisson,isrelationshipfrom,agent,29,0.5333333333333333,18,0.45555555555555555,0.0,0.0
hassurname,sisson,isrelationshipfrom,jack sisson,29,0.5333333333333333,71,0.5050505050505051,0.0,0.5797386715376658
hassurname,sisson,william,"barton, ""jack sisson"")",24,0.49523809523809526,43,0.47474747474747475,0.0,0.4494364165239821
hassurname,sisson,role record,module:,19,0.46060606060606063,15,0.0,0.0,0.0
hassurname,sisson,hasparticipantroletype,participantroletypes,38,0.6251082251082251,15,0.4388888888888889,0.0,0.0
hassurname,sisson,hasparticipantroletype,pilot,38,0.6251082251082251,36,0.5777777777777778,0.0,0.0
hassurname,sisson,roleprovidedby,event,17,0.44761904761904764,18,0.45555555555555555,0.0,0.0
hassurname,sisson,roleprovidedby,mission to capture british general richard prescott,17,0.44761904761904764,18,0.5947712418300654,0.0,0.0
hassurname,sisson,to capture british general richard,"prescott"")",23,0.48104575163398694,25,0.5111111111111111,0.0,0.0
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,hasnamevariant,namevariant,67,0.9,27,0.5151515151515151,0.0,0.0
hasname,jack sisson,hasnamevariant,jack sisson,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,jack sisson,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,19,0.2606060606060606,0.0,0.0
hasname,jack sisson,haspreferrednamevariant,jack sisson,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,jack sisson,fullnameasstring,xsd:string,35,0.5773809523809524,29,0.5045454545454545,0.0,0.0
hasname,jack sisson,fullnameasstring,jack sisson,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,jack sisson,hassurnameasstring,xsd: string,56,0.8574074074074074,36,0.503030303030303,0.0,0.0
hasname,jack sisson,hassurnameasstring,sisson,56,0.8574074074074074,71,0.5050505050505051,0.0,0.5797386715376658
hasname,jack sisson,hasfirstnameasstring,xsd: string,52,0.8483333333333334,36,0.503030303030303,0.0,0.0
hasname,jack sisson,hasfirstnameasstring,jack,52,0.8483333333333334,53,0.8727272727272728,0.0,0.5797386715376658
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,referstoplaceoforigin,place,21,0.41269841269841273,25,0.5272727272727272,0.0,0.0
hasname,jack sisson,referstoplaceoforigin,unspecified,21,0.41269841269841273,18,0.404040404040404,0.0,0.0
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,has_race,race,67,0.8458333333333333,27,0.5606060606060607,0.0,0.0
hasname,jack sisson,has_race,african-american,67,0.8458333333333333,30,0.4545454545454546,0.0,0.0
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,hasagevalue,xsd:double,56,0.806060606060606,19,0.46060606060606063,0.0,0.0
hasname,jack sisson,hasagevalue,78,56,0.806060606060606,0,0.0,0.0,0.0
hasname,jack sisson,hasbirthdate,date_of_birth,53,0.7972222222222223,17,0.3900543900543901,0.0,0.0
hasname,jack sisson,hasbirthdate,1743,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,jack sisson,hasdeathdate,date_of_death,53,0.6436507936507937,17,0.4452214452214452,0.0,0.0
hasname,jack sisson,hasdeathdate,1821,53,0.6436507936507937,0,0.0,0.0,0.0
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,hassex,sex_type,62,0.8222222222222222,11,0.0,0.0,0.0
hasname,jack sisson,hassex,male,62,0.8222222222222222,13,0.44696969696969696,0.0,0.0
hasname,jack sisson,status record,module:,30,0.442002442002442,11,0.0,0.0,0.0
hasname,jack sisson,hasstatusgeneratedevent,event,40,0.650448585231194,12,0.0,0.0,0.0
hasname,jack sisson,hasstatusgeneratedevent,enslavement,40,0.650448585231194,18,0.404040404040404,0.0,0.0
hasname,jack sisson,hasstatusgeneratedevent,siding with the patriots,40,0.650448585231194,17,0.3434343434343434,0.0,0.0
hasname,jack sisson,hasstatusgeneratedevent,service in the 1st rhode island regiment,40,0.650448585231194,24,0.5174242424242425,0.0,0.0
hasname,jack sisson,with the,"patriots, service in the 1st rhode island regiment"")",27,0.5119047619047619,22,0.5526418026418026,0.0,0.0
hasname,jack sisson,hasvalue,pscategories,67,0.8458333333333333,26,0.5707070707070706,0.0,0.0
hasname,jack sisson,hasvalue,enslaved person,67,0.8458333333333333,38,0.592929292929293,0.0,0.0
hasname,jack sisson,hasvalue,soldier,67,0.8458333333333333,22,0.41125541125541126,0.0,0.0
hasname,jack sisson,record,module:,15,0.0,11,0.0,0.0,0.0
hasname,jack sisson,hasvalue,occupations,67,0.8458333333333333,36,0.5858585858585857,0.0,0.0
hasname,jack sisson,hasvalue,soldier,67,0.8458333333333333,22,0.41125541125541126,0.0,0.0
hasname,jack sisson,relationship record,module:,23,0.5106516290726817,11,0.0,0.0,0.0
hasname,jack sisson,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,21,0.41324354657687995,0.0,0.0
hasname,jack sisson,hasinteragentrelationshiptype,commander,33,0.6324575807334428,30,0.3013468013468013,0.0,0.0
hasname,jack sisson,isrelationshipto,agent,17,0.44047619047619047,25,0.43030303030303035,0.0,0.0
hasname,jack sisson,isrelationshipto,colonel william barton,17,0.44047619047619047,30,0.42727272727272725,0.0,0.0
hasname,jack sisson,william,"barton"")",29,0.5238095238095238,32,0.4053030303030303,0.0,0.0
hasname,jack sisson,isrelationshipfrom,agent,24,0.43121693121693117,25,0.43030303030303035,0.0,0.0
hasname,jack sisson,isrelationshipfrom,jack sisson,24,0.43121693121693117,100,1.0,0.0,1.0000000000000002
hasname,jack sisson,william,"barton, ""jack sisson"")",29,0.5238095238095238,67,0.6818181818181818,0.0,0.7092972666062739
hasname,jack sisson,role record,module:,11,0.41125541125541126,11,0.0,0.0,0.0
hasname,jack sisson,hasparticipantroletype,participantroletypes,34,0.5805194805194805,26,0.4348484848484849,0.0,0.0
hasname,jack sisson,hasparticipantroletype,pilot,34,0.5805194805194805,25,0.0,0.0,0.0
hasname,jack sisson,roleprovidedby,event,10,0.4047619047619047,12,0.0,0.0,0.0
hasname,jack sisson,roleprovidedby,mission to capture british general richard prescott,10,0.4047619047619047,19,0.5167359873242227,0.0,0.0
hasname,jack sisson,to capture british general richard,"prescott"")",20,0.39449112978524736,19,0.41313131313131307,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasnamevariant,namevariant,50,0.6726190476190476,22,0.5427387078330475,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasnamevariant,jack sisson,50,0.6726190476190476,19,0.5010720411663808,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",haspreferrednamevariant,preferrednamevariant,43,0.5669427191166322,27,0.4779148524431543,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",haspreferrednamevariant,jack sisson,43,0.5669427191166322,19,0.5010720411663808,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",fullnameasstring,xsd:string,40,0.6071428571428571,16,0.5155136268343815,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",fullnameasstring,jack sisson,40,0.6071428571428571,19,0.5010720411663808,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hassurnameasstring,xsd: string,50,0.6402116402116401,16,0.5418606550682022,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hassurnameasstring,sisson,50,0.6402116402116401,14,0.5092243186582809,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasfirstnameasstring,xsd: string,47,0.6380952380952382,16,0.5418606550682022,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasfirstnameasstring,jack,47,0.6380952380952382,4,0.34591194968553457,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",referstoplaceoforigin,place,40,0.6486291486291487,7,0.4792452830188679,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",referstoplaceoforigin,unspecified,40,0.6486291486291487,22,0.5418606550682022,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",has_race,race,36,0.6706349206349206,11,0.49109014675052415,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",has_race,african-american,36,0.6706349206349206,23,0.4292889587700908,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasagevalue,xsd:double,32,0.5497835497835498,13,0.4647798742138365,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasagevalue,78,32,0.5497835497835498,0,0.0,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasbirthdate,date_of_birth,38,0.6468253968253969,21,0.5193033381712627,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasbirthdate,1743,38,0.6468253968253969,7,0.0,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasdeathdate,date_of_death,46,0.6428571428571429,21,0.4725581895393216,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasdeathdate,1821,46,0.6428571428571429,4,0.0,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hassex,sex_type,40,0.6634920634920635,13,0.4772012578616352,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hassex,male,40,0.6634920634920635,7,0.5125786163522013,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",status record,module:,37,0.5366300366300366,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasstatusgeneratedevent,event,38,0.5564182194616977,14,0.4792452830188679,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasstatusgeneratedevent,enslavement,38,0.5564182194616977,25,0.44662255983010696,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasstatusgeneratedevent,siding with the patriots,38,0.5564182194616977,29,0.5587156246146258,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasstatusgeneratedevent,service in the 1st rhode island regiment,38,0.5564182194616977,39,0.64979035639413,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",with the,"patriots, service in the 1st rhode island regiment"")",18,0.41865079365079366,42,0.6500640698753907,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasvalue,pscategories,36,0.5952380952380952,22,0.5288259958071279,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasvalue,enslaved person,36,0.5952380952380952,24,0.4851153039832285,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasvalue,soldier,36,0.5952380952380952,13,0.46954177897574123,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",record,module:,30,0.48412698412698413,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasvalue,occupations,36,0.5952380952380952,22,0.44662255983010696,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasvalue,soldier,36,0.5952380952380952,13,0.46954177897574123,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",relationship record,module:,30,0.6135338345864662,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasinteragentrelationshiptype,interagentrelationshiptypes,42,0.5863711001642036,25,0.5560330771022596,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasinteragentrelationshiptype,commander,42,0.5863711001642036,16,0.4166317260656884,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",isrelationshipto,agent,47,0.7031926406926406,14,0.4410901467505241,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",isrelationshipto,colonel william barton,47,0.7031926406926406,27,0.4906477170628114,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",william,"barton"")",19,0.30952380952380953,16,0.45440251572327045,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",isrelationshipfrom,agent,38,0.6474266474266474,14,0.4410901467505241,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",isrelationshipfrom,jack sisson,38,0.6474266474266474,19,0.5010720411663808,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",william,"barton, ""jack sisson"")",19,0.30952380952380953,21,0.5305531732418525,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",role record,module:,24,0.46645021645021645,10,0.38394728960766694,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasparticipantroletype,participantroletypes,44,0.670995670995671,25,0.50355587808418,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",hasparticipantroletype,pilot,44,0.670995670995671,10,0.4410901467505241,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",roleprovidedby,event,21,0.5079365079365079,14,0.4792452830188679,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",roleprovidedby,mission to capture british general richard prescott,21,0.5079365079365079,42,0.6252536463413266,0.0,0.0
hasdescription,"unknown  status at birth, free before 13th amendment.",to capture british general richard,"prescott"")",29,0.5818691112808759,16,0.4647798742138365,0.0,0.0
