Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""1856"")",33,0.5277777777777778,45,0.5805555555555556,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasdeathdate,date_of_death,44,0.6712962962962963,22,0.40811965811965817,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasdeathdate,1940,44,0.6712962962962963,14,0.0,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""1940"")",33,0.5277777777777778,40,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hassex,sex_type,33,0.6138888888888889,12,0.27777777777777773,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hassex,male,33,0.6138888888888889,14,0.5138888888888888,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""male"")",33,0.5277777777777778,30,0.4861111111111111,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),status record,module:,32,0.540954415954416,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasstatusgeneratedevent,event,38,0.5997305834262355,7,0.4138888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasstatusgeneratedevent,dismissal from the army,38,0.5997305834262355,26,0.483816425120773,0.0,0.14438355527738672
hasdescriptiveoccupation,army officer (1866–1995),hasstatusgeneratedevent,pardon by president bill clinton,38,0.5997305834262355,25,0.44097222222222215,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",33,0.5277777777777778,22,0.41908212560386476,0.0,0.08768681980142447
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,pscategories,31,0.6111111111111112,22,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,military officer,31,0.6111111111111112,55,0.6388888888888888,0.0,0.22028815056182974
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,engineer,31,0.6111111111111112,19,0.38888888888888884,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,assistant to secretary of the interior,31,0.6111111111111112,29,0.431087187666135,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,25,0.4155982905982906,0.0,0.08768681980142447
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,occupations,31,0.6111111111111112,11,0.3434343434343434,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,military officer,31,0.6111111111111112,55,0.6388888888888888,0.0,0.22028815056182974
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,engineer,31,0.6111111111111112,19,0.38888888888888884,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasvalue,assistant to secretary of the interior,31,0.6111111111111112,29,0.431087187666135,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,25,0.4155982905982906,0.0,0.08768681980142447
hasdescriptiveoccupation,army officer (1866–1995),relationship record,module:,33,0.6137539361223572,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,20,0.32407407407407407,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasinteragentrelationshiptype,subordinate,45,0.6029693486590038,17,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""subordinate"")",33,0.5277777777777778,26,0.4353864734299517,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),isrelationshipto,agent,40,0.7003968253968255,14,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),isrelationshipto,captain nicholas m. nolan,40,0.7003968253968255,20,0.3855555555555556,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""captain nicholas m. nolan"")",33,0.5277777777777778,20,0.4289789789789789,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),isrelationshipfrom,agent,38,0.6264245014245015,14,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),isrelationshipfrom,henry ossian flipper,38,0.6264245014245015,36,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),nicholas,"m. nolan, ""henry ossian flipper"")",19,0.5,35,0.43989898989898996,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),role record,module:,29,0.4873737373737373,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasparticipantroletype,participantroletypes,48,0.6578282828282828,23,0.451984126984127,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasparticipantroletype,officer,48,0.6578282828282828,45,0.621031746031746,0.0,0.3799783615910079
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""officer"")",33,0.5277777777777778,47,0.5143274853801169,0.0,0.22028815056182974
hasdescriptiveoccupation,army officer (1866–1995),roleprovidedby,event,21,0.5099206349206349,7,0.4138888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),roleprovidedby,apache wars,21,0.5099206349206349,23,0.4209595959595959,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""apache wars"")",33,0.5277777777777778,26,0.483816425120773,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasnamevariant,namevariant,54,0.8244444444444444,43,0.5707070707070706,0.0,0.0
hasfirstname,henry ossian,hasnamevariant,henry ossian flipper,54,0.8244444444444444,75,0.92,0.0,0.7092972666062739
hasfirstname,henry ossian,ossian,"flipper, ""henry ossian flipper"")",33,0.6833333333333332,55,0.6805555555555555,0.0,0.4494364165239822
hasfirstname,henry ossian,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,38,0.48888888888888893,0.0,0.0
hasfirstname,henry ossian,haspreferrednamevariant,henry ossian flipper,51,0.6026570048309178,75,0.92,0.0,0.7092972666062739
hasfirstname,henry ossian,ossian,"flipper, ""henry ossian flipper"")",33,0.6833333333333332,55,0.6805555555555555,0.0,0.4494364165239822
hasfirstname,henry ossian,fullnameasstring,xsd:string,36,0.6527777777777778,36,0.49444444444444446,0.0,0.0
hasfirstname,henry ossian,fullnameasstring,henry ossian flipper,36,0.6527777777777778,75,0.92,0.0,0.7092972666062739
hasfirstname,henry ossian,ossian,"flipper, ""henry ossian flipper"")",33,0.6833333333333332,55,0.6805555555555555,0.0,0.4494364165239822
hasfirstname,henry ossian,hassurnameasstring,xsd: string,53,0.6962962962962962,35,0.5570707070707072,0.0,0.0
hasfirstname,henry ossian,hassurnameasstring,flipper,53,0.6962962962962962,21,0.48412698412698413,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""flipper"")",33,0.6833333333333332,26,0.34795321637426896,0.0,0.0
hasfirstname,henry ossian,hasfirstnameasstring,xsd: string,75,0.92,35,0.5570707070707072,0.0,0.0
hasfirstname,henry ossian,hasfirstnameasstring,henry,75,0.92,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,henry ossian,ossian,"flipper, ""henry"")",33,0.6833333333333332,34,0.4369281045751634,0.0,0.33609692727625756
hasfirstname,henry ossian,hasdescription,description,46,0.7930555555555556,35,0.5707070707070706,0.0,0.0
hasfirstname,henry ossian,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,46,0.7930555555555556,20,0.5724031358359717,0.0,0.0
hasfirstname,henry ossian,hasdescription,engineer in the petroleum industry,46,0.7930555555555556,30,0.46732026143790845,0.0,0.0
hasfirstname,henry ossian,hasdescription,assistant to secretary of the interior,46,0.7930555555555556,28,0.5321637426900585,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",33,0.6833333333333332,13,0.553584229390681,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,referstoplaceoforigin,place,36,0.48412698412698413,12,0.42777777777777776,0.0,0.0
hasfirstname,henry ossian,referstoplaceoforigin,thomasville,36,0.48412698412698413,35,0.5656565656565656,0.0,0.0
hasfirstname,henry ossian,referstoplaceoforigin,georgia,36,0.48412698412698413,42,0.6436507936507937,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""thomasville, georgia"")",33,0.6833333333333332,32,0.5555555555555555,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,has_race,race,60,0.825,25,0.38888888888888884,0.0,0.0
hasfirstname,henry ossian,has_race,african-american,60,0.825,36,0.44305555555555554,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""african-american"")",33,0.6833333333333332,30,0.4603174603174603,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasbirthdate,date_of_birth,67,0.8444444444444443,24,0.4935897435897436,0.0,0.0
hasfirstname,henry ossian,hasbirthdate,1856,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""1856"")",33,0.6833333333333332,21,0.3611111111111111,0.0,0.0
hasfirstname,henry ossian,hasdeathdate,date_of_death,50,0.6111111111111112,24,0.4935897435897436,0.0,0.0
hasfirstname,henry ossian,hasdeathdate,1940,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""1940"")",33,0.6833333333333332,21,0.3611111111111111,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hassex,sex_type,56,0.6666666666666666,20,0.47222222222222215,0.0,0.0
hasfirstname,henry ossian,hassex,male,56,0.6666666666666666,12,0.4444444444444444,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""male"")",33,0.6833333333333332,29,0.44305555555555554,0.0,0.0
hasfirstname,henry ossian,status record,module:,32,0.5427350427350427,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasstatusgeneratedevent,event,46,0.6026570048309178,24,0.5222222222222223,0.0,0.0
hasfirstname,henry ossian,hasstatusgeneratedevent,dismissal from the army,46,0.6026570048309178,23,0.48636991028295373,0.0,0.0
hasfirstname,henry ossian,hasstatusgeneratedevent,pardon by president bill clinton,46,0.6026570048309178,27,0.5819444444444445,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",33,0.6833333333333332,22,0.5708168642951251,0.0,0.0
hasfirstname,henry ossian,hasvalue,pscategories,50,0.6805555555555557,25,0.4777777777777778,0.0,0.0
hasfirstname,henry ossian,hasvalue,military officer,50,0.6805555555555557,36,0.4583333333333333,0.0,0.0
hasfirstname,henry ossian,hasvalue,engineer,50,0.6805555555555557,40,0.5416666666666666,0.0,0.0
hasfirstname,henry ossian,hasvalue,assistant to secretary of the interior,50,0.6805555555555557,28,0.5321637426900585,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.6833333333333332,22,0.5343822843822844,0.0,0.0
hasfirstname,henry ossian,record,module:,22,0.4166666666666667,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasvalue,occupations,50,0.6805555555555557,26,0.4904040404040404,0.0,0.0
hasfirstname,henry ossian,hasvalue,military officer,50,0.6805555555555557,36,0.4583333333333333,0.0,0.0
hasfirstname,henry ossian,hasvalue,engineer,50,0.6805555555555557,40,0.5416666666666666,0.0,0.0
hasfirstname,henry ossian,hasvalue,assistant to secretary of the interior,50,0.6805555555555557,28,0.5321637426900585,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.6833333333333332,22,0.5343822843822844,0.0,0.0
hasfirstname,henry ossian,relationship record,module:,32,0.5077276524644946,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,31,0.5293209876543209,0.0,0.0
hasfirstname,henry ossian,hasinteragentrelationshiptype,subordinate,39,0.6127075351213281,26,0.5570707070707072,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""subordinate"")",33,0.6833333333333332,34,0.5464975845410628,0.0,0.0
hasfirstname,henry ossian,isrelationshipto,agent,29,0.5307539682539683,24,0.5222222222222223,0.0,0.0
hasfirstname,henry ossian,isrelationshipto,captain nicholas m. nolan,29,0.5307539682539683,32,0.4955555555555555,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""captain nicholas m. nolan"")",33,0.6833333333333332,29,0.5533033033033034,0.0,0.0
hasfirstname,henry ossian,isrelationshipfrom,agent,33,0.6388888888888888,24,0.5222222222222223,0.0,0.0
hasfirstname,henry ossian,isrelationshipfrom,henry ossian flipper,33,0.6388888888888888,75,0.92,0.0,0.7092972666062739
hasfirstname,henry ossian,nicholas,"m. nolan, ""henry ossian flipper"")",30,0.4444444444444444,53,0.6212121212121212,0.0,0.5797386715376658
hasfirstname,henry ossian,role record,module:,17,0.44949494949494956,11,0.31746031746031744,0.0,0.0
hasfirstname,henry ossian,hasparticipantroletype,participantroletypes,41,0.6826599326599326,25,0.4222222222222222,0.0,0.0
hasfirstname,henry ossian,hasparticipantroletype,officer,41,0.6826599326599326,21,0.48412698412698413,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""officer"")",33,0.6833333333333332,32,0.4266081871345029,0.0,0.0
hasfirstname,henry ossian,roleprovidedby,event,15,0.376984126984127,24,0.5222222222222223,0.0,0.0
hasfirstname,henry ossian,roleprovidedby,apache wars,15,0.376984126984127,35,0.5570707070707072,0.0,0.0
hasfirstname,henry ossian,ossian,"flipper, ""apache wars"")",33,0.6833333333333332,23,0.4113526570048309,0.0,0.0
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasnamevariant,namevariant,58,0.795,22,0.48917748917748916,0.0,0.0
hassurname,flipper,hasnamevariant,henry ossian flipper,58,0.795,52,0.4150793650793651,0.0,0.4494364165239821
hassurname,flipper,ossian,"flipper, ""henry ossian flipper"")",38,0.6055555555555555,36,0.84375,0.0,0.7092972666062738
hassurname,flipper,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,22,0.5071428571428571,0.0,0.0
hassurname,flipper,haspreferrednamevariant,henry ossian flipper,48,0.6326086956521739,52,0.4150793650793651,0.0,0.4494364165239821
hassurname,flipper,ossian,"flipper, ""henry ossian flipper"")",38,0.6055555555555555,36,0.84375,0.0,0.7092972666062738
hassurname,flipper,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4142857142857143,0.0,0.0
hassurname,flipper,fullnameasstring,henry ossian flipper,38,0.6726851851851853,52,0.4150793650793651,0.0,0.4494364165239821
hassurname,flipper,ossian,"flipper, ""henry ossian flipper"")",38,0.6055555555555555,36,0.84375,0.0,0.7092972666062738
hassurname,flipper,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.41125541125541126,0.0,0.0
hassurname,flipper,hassurnameasstring,flipper,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,flipper,ossian,"flipper, ""flipper"")",38,0.6055555555555555,54,0.8736842105263157,0.0,1.0
hassurname,flipper,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,flipper,hasfirstnameasstring,henry,53,0.8224074074074075,33,0.0,0.0,0.0
hassurname,flipper,ossian,"flipper, ""henry"")",38,0.6055555555555555,58,0.8823529411764706,0.0,0.5797386715376658
hassurname,flipper,hasdescription,description,50,0.6206349206349207,22,0.4783549783549783,0.0,0.0
hassurname,flipper,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,50,0.6206349206349207,14,0.529637526652452,0.0,0.0
hassurname,flipper,hasdescription,engineer in the petroleum industry,50,0.6206349206349207,20,0.3963585434173669,0.0,0.0
hassurname,flipper,hasdescription,assistant to secretary of the interior,50,0.6206349206349207,18,0.5025062656641603,0.0,0.0
hassurname,flipper,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",38,0.6055555555555555,9,0.6817204301075268,0.0,0.12479481351004777
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,flipper,referstoplaceoforigin,thomasville,19,0.36349206349206353,22,0.0,0.0,0.0
hassurname,flipper,referstoplaceoforigin,georgia,19,0.36349206349206353,29,0.0,0.0,0.0
hassurname,flipper,ossian,"flipper, ""thomasville, georgia"")",38,0.6055555555555555,36,0.84375,0.0,0.4494364165239821
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,has_race,race,67,0.8483333333333334,18,0.46428571428571425,0.0,0.0
hassurname,flipper,has_race,african-american,67,0.8483333333333334,35,0.5238095238095238,0.0,0.0
hassurname,flipper,ossian,"flipper, ""african-american"")",38,0.6055555555555555,40,0.85,0.0,0.4494364165239821
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasbirthdate,date_of_birth,55,0.79,30,0.47985347985347987,0.0,0.0
hassurname,flipper,hasbirthdate,1856,55,0.79,0,0.0,0.0,0.0
hassurname,flipper,ossian,"flipper, ""1856"")",38,0.6055555555555555,61,0.8875,0.0,0.5797386715376658
hassurname,flipper,hasdeathdate,date_of_death,45,0.5722222222222223,20,0.40659340659340665,0.0,0.0
hassurname,flipper,hasdeathdate,1940,45,0.5722222222222223,0,0.0,0.0,0.0
hassurname,flipper,ossian,"flipper, ""1940"")",38,0.6055555555555555,61,0.8875,0.0,0.5797386715376658
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hassex,sex_type,62,0.6888888888888888,27,0.5119047619047619,0.0,0.0
hassurname,flipper,hassex,male,62,0.6888888888888888,36,0.5952380952380952,0.0,0.0
hassurname,flipper,ossian,"flipper, ""male"")",38,0.6055555555555555,61,0.8875,0.0,0.5797386715376658
hassurname,flipper,status record,module:,35,0.5760683760683761,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasstatusgeneratedevent,event,48,0.689694041867955,17,0.0,0.0,0.0
hassurname,flipper,hasstatusgeneratedevent,dismissal from the army,48,0.689694041867955,20,0.4984472049689441,0.0,0.0
hassurname,flipper,hasstatusgeneratedevent,pardon by president bill clinton,48,0.689694041867955,15,0.5568452380952381,0.0,0.0
hassurname,flipper,ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",38,0.6055555555555555,18,0.8202898550724638,0.0,0.23076792961123066
hassurname,flipper,hasvalue,pscategories,56,0.8094444444444445,32,0.5595238095238095,0.0,0.0
hassurname,flipper,hasvalue,military officer,56,0.8094444444444445,35,0.4275793650793651,0.0,0.0
hassurname,flipper,hasvalue,engineer,56,0.8094444444444445,40,0.6011904761904762,0.0,0.0
hassurname,flipper,hasvalue,assistant to secretary of the interior,56,0.8094444444444445,18,0.5025062656641603,0.0,0.0
hassurname,flipper,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",38,0.6055555555555555,16,0.6965811965811964,0.0,0.23076792961123066
hassurname,flipper,record,module:,25,0.4222222222222222,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasvalue,occupations,56,0.8094444444444445,11,0.41125541125541126,0.0,0.0
hassurname,flipper,hasvalue,military officer,56,0.8094444444444445,35,0.4275793650793651,0.0,0.0
hassurname,flipper,hasvalue,engineer,56,0.8094444444444445,40,0.6011904761904762,0.0,0.0
hassurname,flipper,hasvalue,assistant to secretary of the interior,56,0.8094444444444445,18,0.5025062656641603,0.0,0.0
hassurname,flipper,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",38,0.6055555555555555,16,0.6965811965811964,0.0,0.23076792961123066
hassurname,flipper,relationship record,module:,28,0.4543859649122807,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,29,0.40652557319223986,0.0,0.0
hassurname,flipper,hasinteragentrelationshiptype,subordinate,36,0.551888341543514,22,0.32251082251082247,0.0,0.0
hassurname,flipper,ossian,"flipper, ""subordinate"")",38,0.6055555555555555,47,0.8608695652173913,0.0,0.5797386715376658
hassurname,flipper,isrelationshipto,agent,23,0.5472222222222222,17,0.0,0.0,0.0
hassurname,flipper,isrelationshipto,captain nicholas m. nolan,23,0.5472222222222222,6,0.28857142857142853,0.0,0.0
hassurname,flipper,ossian,"flipper, ""captain nicholas m. nolan"")",38,0.6055555555555555,32,0.8378378378378379,0.0,0.3799783615910079
hassurname,flipper,isrelationshipfrom,agent,29,0.5333333333333333,17,0.0,0.0,0.0
hassurname,flipper,isrelationshipfrom,henry ossian flipper,29,0.5333333333333333,52,0.4150793650793651,0.0,0.4494364165239821
hassurname,flipper,nicholas,"m. nolan, ""henry ossian flipper"")",33,0.44722222222222224,35,0.5064935064935064,0.0,0.3799783615910079
hassurname,flipper,role record,module:,19,0.46060606060606063,29,0.42857142857142855,0.0,0.0
hassurname,flipper,hasparticipantroletype,participantroletypes,38,0.6251082251082251,30,0.5214285714285715,0.0,0.0
hassurname,flipper,hasparticipantroletype,officer,38,0.6251082251082251,57,0.7142857142857143,0.0,0.0
hassurname,flipper,ossian,"flipper, ""officer"")",38,0.6055555555555555,54,0.8736842105263157,0.0,0.5797386715376658
hassurname,flipper,roleprovidedby,event,17,0.44761904761904764,17,0.0,0.0,0.0
hassurname,flipper,roleprovidedby,apache wars,17,0.44761904761904764,33,0.5670995670995671,0.0,0.0
hassurname,flipper,ossian,"flipper, ""apache wars"")",38,0.6055555555555555,47,0.8608695652173913,0.0,0.44943641652398214
hasname,henry ossian flipper,record,module:,15,0.0,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hasnamevariant,namevariant,67,0.9,32,0.5040404040404041,0.0,0.0
hasname,henry ossian flipper,hasnamevariant,henry ossian flipper,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,henry ossian flipper,ossian,"flipper, ""henry ossian flipper"")",31,0.5317460317460317,77,0.7083333333333334,0.0,0.9428090415820636
hasname,henry ossian flipper,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,30,0.43333333333333335,0.0,0.0
hasname,henry ossian flipper,haspreferrednamevariant,henry ossian flipper,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,henry ossian flipper,ossian,"flipper, ""henry ossian flipper"")",31,0.5317460317460317,77,0.7083333333333334,0.0,0.9428090415820636
hasname,henry ossian flipper,fullnameasstring,xsd:string,35,0.5773809523809524,27,0.45,0.0,0.0
hasname,henry ossian flipper,fullnameasstring,henry ossian flipper,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,henry ossian flipper,ossian,"flipper, ""henry ossian flipper"")",31,0.5317460317460317,77,0.7083333333333334,0.0,0.9428090415820636
hasname,henry ossian flipper,hassurnameasstring,xsd: string,56,0.8574074074074074,26,0.4484848484848485,0.0,0.0
hasname,henry ossian flipper,hassurnameasstring,flipper,56,0.8574074074074074,52,0.4150793650793651,0.0,0.4494364165239821
hasname,henry ossian flipper,ossian,"flipper, ""flipper"")",31,0.5317460317460317,51,0.649043062200957,0.0,0.4494364165239821
hasname,henry ossian flipper,hasfirstnameasstring,xsd: string,52,0.8483333333333334,26,0.4484848484848485,0.0,0.0
hasname,henry ossian flipper,hasfirstnameasstring,henry,52,0.8483333333333334,40,0.85,0.0,0.44943641652398214
hasname,henry ossian flipper,ossian,"flipper, ""henry"")",31,0.5317460317460317,38,0.44439775910364143,0.0,0.7092972666062739
hasname,henry ossian flipper,hasdescription,description,38,0.6190476190476191,26,0.5668831168831169,0.0,0.0
hasname,henry ossian flipper,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,38,0.6190476190476191,28,0.563988879133743,0.0,0.0
hasname,henry ossian flipper,hasdescription,engineer in the petroleum industry,38,0.6190476190476191,37,0.5610644257703081,0.0,0.0
hasname,henry ossian flipper,hasdescription,assistant to secretary of the interior,38,0.6190476190476191,34,0.5593567251461988,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",31,0.5317460317460317,18,0.543010752688172,0.0,0.0560873337847345
hasname,henry ossian flipper,record,module:,15,0.0,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,referstoplaceoforigin,place,21,0.41269841269841273,16,0.3333333333333333,0.0,0.0
hasname,henry ossian flipper,referstoplaceoforigin,thomasville,21,0.41269841269841273,39,0.5668831168831169,0.0,0.0
hasname,henry ossian flipper,referstoplaceoforigin,georgia,21,0.41269841269841273,30,0.5880952380952381,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""thomasville, georgia"")",31,0.5317460317460317,35,0.6208333333333333,0.0,0.20199309249791833
hasname,henry ossian flipper,record,module:,15,0.0,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,has_race,race,67,0.8458333333333333,25,0.5222222222222223,0.0,0.0
hasname,henry ossian flipper,has_race,african-american,67,0.8458333333333333,33,0.5083333333333333,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""african-american"")",31,0.5317460317460317,33,0.5509157509157508,0.0,0.20199309249791833
hasname,henry ossian flipper,record,module:,15,0.0,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hasbirthdate,date_of_birth,53,0.7972222222222223,30,0.476068376068376,0.0,0.0
hasname,henry ossian flipper,hasbirthdate,1856,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""1856"")",31,0.5317460317460317,39,0.31666666666666665,0.0,0.2605556710562624
hasname,henry ossian flipper,hasdeathdate,date_of_death,53,0.6436507936507937,24,0.4782051282051282,0.0,0.0
hasname,henry ossian flipper,hasdeathdate,1940,53,0.6436507936507937,0,0.0,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""1940"")",31,0.5317460317460317,39,0.31666666666666665,0.0,0.2605556710562624
hasname,henry ossian flipper,record,module:,15,0.0,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hassex,sex_type,62,0.8222222222222222,29,0.3972222222222222,0.0,0.0
hasname,henry ossian flipper,hassex,male,62,0.8222222222222222,25,0.3666666666666667,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""male"")",31,0.5317460317460317,39,0.5005952380952381,0.0,0.26055567105626243
hasname,henry ossian flipper,status record,module:,30,0.442002442002442,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hasstatusgeneratedevent,event,40,0.650448585231194,16,0.5,0.0,0.0
hasname,henry ossian flipper,hasstatusgeneratedevent,dismissal from the army,40,0.650448585231194,33,0.5683574879227052,0.0,0.0
