Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
haspersonstatus,free person,hassex,female,38,0.6555555555555556,35,0.5909090909090909,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""female"")",36,0.446031746031746,21,0.4441077441077441,0.0,0.0
haspersonstatus,free person,status record,module:,43,0.5094017094017094,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasstatusgeneratedevent,event,47,0.6628019323671497,38,0.5272727272727272,0.0,0.0
haspersonstatus,free person,hasstatusgeneratedevent,freedom,47,0.6628019323671497,56,0.8337662337662337,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""freedom"")",36,0.446031746031746,33,0.45374800637958534,0.0,0.0
haspersonstatus,free person,hasvalue,pscategories,43,0.5888888888888889,35,0.5707070707070706,0.0,0.0
haspersonstatus,free person,hasvalue,free person,43,0.5888888888888889,100,1.0,0.0,1.0000000000000002
haspersonstatus,free person,bernard,"couvent, ""free person"")",36,0.446031746031746,65,0.6745718050065875,0.0,0.7092972666062739
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasvalue,occupations,43,0.5888888888888889,27,0.49242424242424243,0.0,0.0
haspersonstatus,free person,hasvalue,philanthropist,43,0.5888888888888889,24,0.5372294372294372,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""philanthropist"")",36,0.446031746031746,27,0.42540792540792544,0.0,0.0
haspersonstatus,free person,relationship record,module:,29,0.48479532163742683,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6133054684778823,32,0.5911896745230079,0.0,0.0
haspersonstatus,free person,hasinteragentrelationshiptype,spouse,45,0.6133054684778823,24,0.47979797979797983,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""spouse"")",36,0.446031746031746,28,0.45959595959595956,0.0,0.0
haspersonstatus,free person,isrelationshipto,agent,39,0.6467592592592593,25,0.43030303030303035,0.0,0.0
haspersonstatus,free person,isrelationshipto,gabriel bernard couvent,39,0.6467592592592593,41,0.551665725578769,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""gabriel bernard couvent"")",36,0.446031746031746,30,0.5269480519480519,0.0,0.0
haspersonstatus,free person,isrelationshipfrom,agent,30,0.575925925925926,25,0.43030303030303035,0.0,0.0
haspersonstatus,free person,isrelationshipfrom,marie bernard couvent,30,0.575925925925926,44,0.5613275613275613,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""marie bernard couvent"")",36,0.446031746031746,32,0.5315656565656566,0.0,0.0
haspersonstatus,free person,role record,module:,23,0.3797979797979798,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasparticipantroletype,participantroletypes,43,0.607070707070707,32,0.5040404040404041,0.0,0.0
haspersonstatus,free person,hasparticipantroletype,founder,43,0.607070707070707,33,0.5670995670995671,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""founder"")",36,0.446031746031746,27,0.35805422647527907,0.0,0.0
haspersonstatus,free person,roleprovidedby,event,21,0.3507936507936508,38,0.5272727272727272,0.0,0.0
haspersonstatus,free person,roleprovidedby,founding of the institute catholique,21,0.3507936507936508,21,0.45959595959595956,0.0,0.0
haspersonstatus,free person,bernard,"couvent, ""founding of the institute catholique"")",36,0.446031746031746,17,0.4988275613275614,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,namevariant,56,0.6402116402116401,25,0.5272727272727272,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,marie bernard couvent,56,0.6402116402116401,23,0.4698412698412698,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie bernard couvent"")",24,0.2989417989417989,16,0.5636363636363636,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,namevariant,56,0.6402116402116401,25,0.5272727272727272,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,justin fervin,56,0.6402116402116401,33,0.6102564102564102,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""justin fervin"")",24,0.2989417989417989,20,0.49333333333333335,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,namevariant,56,0.6402116402116401,25,0.5272727272727272,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,maria gabriel bernard couvent,56,0.6402116402116401,18,0.45670498084291183,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""maria gabriel bernard couvent"")",24,0.2989417989417989,13,0.46585365853658534,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,namevariant,56,0.6402116402116401,25,0.5272727272727272,0.0,0.0
hasparticipantrole,buyer,hasnamevariant,marie justine cirnaire,56,0.6402116402116401,22,0.46767676767676764,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie justine cirnaire"")",24,0.2989417989417989,15,0.5627450980392157,0.0,0.0
hasparticipantrole,buyer,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,16,0.3333333333333333,0.0,0.0
hasparticipantrole,buyer,haspreferrednamevariant,marie bernard couvent,49,0.6183574879227053,23,0.4698412698412698,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie bernard couvent"")",24,0.2989417989417989,16,0.5636363636363636,0.0,0.0
hasparticipantrole,buyer,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,buyer,fullnameasstring,marie bernard couvent,29,0.513558201058201,23,0.4698412698412698,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie bernard couvent"")",24,0.2989417989417989,16,0.5636363636363636,0.0,0.0
hasparticipantrole,buyer,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,buyer,hassurnameasstring,couvent,39,0.6498316498316499,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""couvent"")",24,0.2989417989417989,17,0.5017543859649123,0.0,0.0
hasparticipantrole,buyer,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,buyer,hasfirstnameasstring,marie,42,0.7996723646723647,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie"")",24,0.2989417989417989,27,0.5058823529411764,0.0,0.0
hasparticipantrole,buyer,hasdescription,description,50,0.7956228956228956,25,0.5272727272727272,0.0,0.0
hasparticipantrole,buyer,hasdescription,african-american philanthropist in new orleans. she is best known for dedicating the property that would be used to construct the institute catholique.,50,0.7956228956228956,5,0.42884473877851353,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""african-american philanthropist in new orleans. she is best known for dedicating the property that would be used to construct the institute catholique."")",24,0.2989417989417989,5,0.4415132924335379,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,referstoplaceoforigin,place,36,0.6071428571428572,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,referstoplaceoforigin,guinea,36,0.6071428571428572,36,0.5777777777777778,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""guinea"")",24,0.2989417989417989,17,0.5037037037037037,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,has_race,race,46,0.6388888888888888,22,0.48333333333333334,0.0,0.0
hasparticipantrole,buyer,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""african-american"")",24,0.2989417989417989,18,0.569047619047619,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasbirthdate,date_of_birth,53,0.799074074074074,22,0.4256410256410256,0.0,0.0
hasparticipantrole,buyer,hasbirthdate,c. 1757,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""c. 1757"")",24,0.2989417989417989,17,0.5017543859649123,0.0,0.0
hasparticipantrole,buyer,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,buyer,hasdeathdate,june 28,53,0.7925925925925926,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasdeathdate,1837,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""june 28, 1837"")",24,0.2989417989417989,13,0.49333333333333335,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hassex,sex_type,33,0.5555555555555555,31,0.3833333333333333,0.0,0.0
hasparticipantrole,buyer,hassex,female,33,0.5555555555555555,18,0.45555555555555555,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""female"")",24,0.2989417989417989,17,0.5037037037037037,0.0,0.0
hasparticipantrole,buyer,status record,module:,39,0.4995929995929996,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasstatusgeneratedevent,event,39,0.5967793880837359,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,hasstatusgeneratedevent,freedom,39,0.5967793880837359,17,0.44761904761904764,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""freedom"")",24,0.2989417989417989,25,0.5859649122807017,0.0,0.0
hasparticipantrole,buyer,hasvalue,pscategories,46,0.5740740740740741,24,0.5222222222222223,0.0,0.0
hasparticipantrole,buyer,hasvalue,free person,46,0.5740740740740741,25,0.3606060606060606,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""free person"")",24,0.2989417989417989,21,0.5768115942028985,0.0,0.0
hasparticipantrole,buyer,record,module:,25,0.48148148148148145,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasvalue,occupations,46,0.5740740740740741,12,0.43030303030303035,0.0,0.0
hasparticipantrole,buyer,hasvalue,philanthropist,46,0.5740740740740741,11,0.4238095238095238,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""philanthropist"")",24,0.2989417989417989,19,0.49230769230769234,0.0,0.0
hasparticipantrole,buyer,relationship record,module:,38,0.5994152046783626,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,buyer,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,36,0.5777777777777778,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""spouse"")",24,0.2989417989417989,17,0.5037037037037037,0.0,0.0
hasparticipantrole,buyer,isrelationshipto,agent,47,0.6268518518518519,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,isrelationshipto,gabriel bernard couvent,47,0.6268518518518519,21,0.46570048309178746,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""gabriel bernard couvent"")",24,0.2989417989417989,15,0.5547619047619048,0.0,0.0
hasparticipantrole,buyer,isrelationshipfrom,agent,44,0.6037037037037037,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,isrelationshipfrom,marie bernard couvent,44,0.6037037037037037,23,0.4698412698412698,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""marie bernard couvent"")",24,0.2989417989417989,16,0.5636363636363636,0.0,0.0
hasparticipantrole,buyer,role record,module:,28,0.4452861952861953,33,0.5619047619047619,0.0,0.0
hasparticipantrole,buyer,hasparticipantroletype,participantroletypes,90,0.9636363636363636,16,0.4166666666666667,0.0,0.0
hasparticipantrole,buyer,hasparticipantroletype,founder,90,0.9636363636363636,50,0.6761904761904761,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""founder"")",24,0.2989417989417989,25,0.5017543859649123,0.0,0.0
hasparticipantrole,buyer,roleprovidedby,event,31,0.4193121693121693,20,0.4666666666666666,0.0,0.0
hasparticipantrole,buyer,roleprovidedby,founding of the institute catholique,31,0.4193121693121693,10,0.4851851851851852,0.0,0.0
hasparticipantrole,buyer,bernard,"couvent, ""founding of the institute catholique"")",24,0.2989417989417989,8,0.48055555555555557,0.0,0.0
