TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",35,36,0.543040293040293,0.0,31,38,0.5764842599207923,0.06121417088719623
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",32,33,0.5497835497835498,0.0,25,68,0.5212258042446721,0.11511630454559824
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",32,33,0.5497835497835498,0.0,36,45,0.6134269088356533,0.0665544577919846
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",36,44,0.6135338345864662,0.0,37,42,0.6074659850360784,0.04183711217318287
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",41,42,0.650995670995671,0.0,40,50,0.6285150908231704,0.15811222321994595
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",19,20,0.34033613445378147,0.0,36,56,0.571971706454465,0.1478092777894801
