TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. has_Race,"has_Race(Hannah Bond, ""African-American"")",32,33,0.5372294372294372,0.0,37,55,0.5815570873100036,0.22576484600261607
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasSex,"hasSex(Hannah Bond, ""Female"")",35,36,0.5767195767195767,0.0,43,61,0.5331473968897904,0.26055567105626243
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",35,36,0.543040293040293,0.0,38,57,0.6270229633679607,0.20199309249791841
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",32,33,0.5497835497835498,0.0,42,56,0.6531481481481481,0.22576484600261612
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",32,33,0.5497835497835498,0.0,40,62,0.5944444444444444,0.22576484600261612
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",39,40,0.6089285714285715,0.0,37,53,0.5790138660828316,0.20199309249791841
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",36,44,0.6135338345864662,0.0,40,51,0.6025308641975309,0.20199309249791841
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",34,35,0.5968253968253968,0.0,46,50,0.6152014652014652,0.20199309249791841
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",41,42,0.650995670995671,0.0,42,60,0.5935185185185184,0.26055567105626243
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",19,20,0.34033613445378147,0.0,34,57,0.5647640791476407,0.23224634112407808
