TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Primus Hall, ""Boston"")",37,38,0.501984126984127,0.0,23,25,0.4810388667998009,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. has_Race,"has_Race(Primus Hall, ""African-American"")",32,33,0.5372294372294372,0.0,20,24,0.4941410211648129,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasAgeValue,"double): hasAgeValue(Primus Hall, 86)",29,30,0.5238095238095238,0.0,20,21,0.46689114787274294,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",2. hasBirthDate,"hasBirthDate(Primus Hall, ""February 29, 1756"")",34,36,0.5539682539682539,0.0,21,24,0.4708280631107364,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",3. hasDeathDate,"hasDeathDate(Primus Hall, ""March 22, 1842"")",41,43,0.6095238095238095,0.0,22,24,0.4497022346929609,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasSex,"hasSex(Primus Hall, ""Male"")",35,36,0.5767195767195767,0.0,17,18,0.46032764389554953,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Primus Hall, ""manumission, service in the Revolutionary War"")",35,36,0.543040293040293,0.0,37,46,0.5952674089996984,0.11671773546032792
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",2. hasValue,"hasValue(Primus Hall, ""Free Person, Soldier"")",32,33,0.5497835497835498,0.0,24,30,0.5076560140075116,0.044498002753463425
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasValue,"hasValue(Primus Hall, ""Revolutionary War Soldier, Worker for Timothy Pickering"")",32,33,0.5497835497835498,0.0,36,44,0.5625420542252128,0.07030492086459504
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Enslaver or Owner"")",39,40,0.6089285714285715,0.0,30,31,0.5571422843165896,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",2. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ezra Trask"")",36,44,0.6135338345864662,0.0,22,25,0.4680189510038817,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",34,35,0.5968253968253968,0.0,21,25,0.489976709838673,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",39,40,0.6089285714285715,0.0,26,30,0.5298765140789681,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",36,44,0.6135338345864662,0.0,20,25,0.4692728925244263,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",34,35,0.5968253968253968,0.0,19,25,0.4975987143657748,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",41,42,0.650995670995671,0.0,25,27,0.48843327917747764,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",19,20,0.34033613445378147,0.0,33,36,0.5779833333761694,0.035801343647319274
