TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Olaudah Equiano,hasName,Olaudah Equiano,4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",43,52,0.7142857142857143,0.0,43,100,0.47676767676767673,0.7090528735856639
Olaudah Equiano,hasName,Olaudah Equiano,5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",40,48,0.7060041407867494,0.0,42,100,0.4328947368421052,0.7090528735856639
Olaudah Equiano,hasName,Olaudah Equiano,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",33,35,0.6022408963585434,0.0,12,100,0.532387706855792,0.15342553542521653
Olaudah Equiano,hasName,Olaudah Equiano,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",19,20,0.4067460317460318,0.0,28,100,0.5882783882783883,0.31799766166594773
Olaudah Equiano,hasName,Olaudah Equiano,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. has_Race,"has_Race(Olaudah Equiano, ""African"")",56,59,0.7229437229437229,0.0,59,100,0.6944444444444445,0.5797386715376658
Olaudah Equiano,hasName,Olaudah Equiano,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",45,48,0.5428571428571428,0.0,58,100,0.6684684684684684,0.5797386715376658
Olaudah Equiano,hasName,Olaudah Equiano,2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",45,48,0.6158730158730159,0.0,48,100,0.6397163120567376,0.4494364165239822
Olaudah Equiano,hasName,Olaudah Equiano,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",50,53,0.671957671957672,0.0,65,100,0.6946236559139786,0.5797386715376658
Olaudah Equiano,hasName,Olaudah Equiano,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",30,38,0.6355311355311355,0.0,35,100,0.6259780907668232,0.3799783615910079
Olaudah Equiano,hasName,Olaudah Equiano,2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",56,59,0.7229437229437229,0.0,55,100,0.6583333333333333,0.5023287782256718
Olaudah Equiano,hasName,Olaudah Equiano,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",56,59,0.7229437229437229,0.0,30,100,0.5928571428571429,0.3351757433279261
Olaudah Equiano,hasName,Olaudah Equiano,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,37,100,0.5857379767827529,0.4494364165239822
Olaudah Equiano,hasName,Olaudah Equiano,2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",15,16,0.4177109440267335,0.0,43,100,0.6242424242424242,0.4494364165239822
Olaudah Equiano,hasName,Olaudah Equiano,3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",21,22,0.41269841269841273,0.0,42,100,0.47485380116959064,0.4494364165239822
Olaudah Equiano,hasName,Olaudah Equiano,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",31,32,0.5771428571428571,0.0,33,100,0.5769005847953217,0.41036264495218466
Olaudah Equiano,hasName,Olaudah Equiano,2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",8,9,0.4005602240896358,0.0,28,100,0.5882783882783883,0.3799783615910079
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",45,47,0.6390056022408963,0.0,21,38,0.5303052503052502,0.06410842004686147
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",35,41,0.5421245421245421,0.0,24,58,0.5552955045855654,0.13780361539535363
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",36,38,0.575187969924812,0.0,22,30,0.5311157816075849,0.05998126554011453
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",46,47,0.5793650793650794,0.0,19,29,0.522015022015022,0.07580022622872534
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",43,44,0.6163561076604555,0.0,20,28,0.5435222672064777,0.033307522098817884
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",90,100,0.9411764705882352,1.0,46,63,0.7696132949212456,0.2604881907105759
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",37,38,0.501984126984127,0.0,32,35,0.5692270692270692,0.026211010000106085
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. has_Race,"has_Race(Olaudah Equiano, ""African"")",32,33,0.5372294372294372,0.0,17,36,0.47771672771672774,0.04537184408703886
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",34,36,0.5539682539682539,0.0,14,35,0.4545442878776212,0.04537184408703886
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",41,43,0.6095238095238095,0.0,18,29,0.49178638540340663,0.036205935367804955
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",35,36,0.5767195767195767,0.0,14,41,0.47280810587262195,0.04537184408703886
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",35,36,0.543040293040293,0.0,29,37,0.5675709435364138,0.06461633317274762
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",32,33,0.5497835497835498,0.0,19,50,0.5224765974765974,0.08542234763101149
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",32,33,0.5497835497835498,0.0,32,47,0.5822344322344323,0.12070604740397335
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",39,40,0.6089285714285715,0.0,25,32,0.5309980925652568,0.036205935367804955
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",36,44,0.6135338345864662,0.0,22,28,0.5001541955030328,0.036205935367804955
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",34,35,0.5968253968253968,0.0,21,29,0.5229387105817311,0.036205935367804955
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",41,42,0.650995670995671,0.0,26,31,0.53229192363318,0.033307522098817884
Olaudah Equiano,hasDescription,"Enslaved. Free before 13th Amendment. Also known as Gustavus Vassa, Equiano survived the Middle Passage, bought his freedom, and became a prominent abolitionist who is considered to have authored the first full-length slave narrative.",2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",19,20,0.34033613445378147,0.0,34,39,0.5890426445982002,0.06461633317274762
