TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasDescription,"hasDescription(Lewis Temple, ""Enslaved. Free before the 13th Amendment. Blacksmith, abolitionist, and inventor. Best known for creating 'Temple's Toggle' or 'Temple's Iron', a harpoon toggle tip based on Inuit and Native American designs."")",90,100,0.9411764705882352,1.0,25,68,0.5572431865828092,0.13039972000812775
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Temple, ""Richmond, Virginia"")",37,38,0.501984126984127,0.0,25,33,0.5184147475607257,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. has_Race,"has_Race(Lewis Temple, ""African-American"")",32,33,0.5372294372294372,0.0,29,32,0.48921832884097033,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasAgeValue,"double): hasAgeValue(Lewis Temple, 53)",29,30,0.5238095238095238,0.0,26,31,0.5178914266799074,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",2. hasBirthDate,"hasBirthDate(Lewis Temple, ""October 22, 1800"")",34,36,0.5539682539682539,0.0,30,33,0.5117254580257041,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",3. hasDeathDate,"hasDeathDate(Lewis Temple, ""May 18, 1854"")",41,43,0.6095238095238095,0.0,27,32,0.48451632225217134,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasSex,"hasSex(Lewis Temple, ""Male"")",35,36,0.5767195767195767,0.0,22,30,0.49513327343516017,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Temple, ""move to New Bedford, Massachusetts in the 1820s"")",35,36,0.543040293040293,0.0,34,35,0.6038616751100297,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",2. hasValue,"hasValue(Lewis Temple, ""Free Person, Blacksmith"")",32,33,0.5497835497835498,0.0,29,38,0.5327004531856284,0.07874460345594508
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasValue,"hasValue(Lewis Temple, ""Blacksmith, Abolitionist, Inventor"")",32,33,0.5497835497835498,0.0,32,33,0.5499864746060729,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Temple, ""Spouse"")",39,40,0.6089285714285715,0.0,26,36,0.5144654088050314,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",2. isRelationshipTo,"isRelationshipTo(Lewis Temple, ""Mary Clark"")",36,44,0.6135338345864662,0.0,23,27,0.46576955539219694,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",3. isRelationshipFrom,"isRelationshipFrom(Mary Clark, ""Lewis Temple"")",34,35,0.5968253968253968,0.0,26,28,0.4747255752177819,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Temple, ""Inventor"")",41,42,0.650995670995671,0.0,32,30,0.5235647476213514,0.0
Lewis Temple,hasDescription,"Unknown  Status at Birth, free Before 13th Amendment.",2. roleProvidedBy,"roleProvidedBy(Lewis Temple, ""Creation of Temple's Toggle or Temple's Iron"")",19,20,0.34033613445378147,0.0,31,32,0.5291087388282025,0.0
